	percentage	ssgsea_score_STD	Case
1591	7	1.2978434167082546	EAP-16
1592	8	0.23718666858042564	EAP-16
1593	9	4.2472287196269	EAP-16
1594	10	2.8835628850834896	EAP-16
1595	11	8.953864447327042	EAP-16
1596	12	0.6607545038078217	EAP-16
1597	13	0.10927295597105956	EAP-16
1598	14	5.104556040064625	EAP-16
1599	15	5.6110949718501075	EAP-16
1600	16	3.7903087464471	EAP-16
1601	17	5.1243480117211595	EAP-16
1602	18	0.24426460430938773	EAP-16
1603	19	3.548767539460602	EAP-16
1604	20	10.041700464109201	EAP-16
1605	21	0.6994246003263649	EAP-16
1606	22	0.24357549028946465	EAP-16
1607	23	0.11637774032809256	EAP-16
1608	24	1.3675154845549455	EAP-16
1609	25	0.3519134594605785	EAP-16
1610	26	2.3721151848109003	EAP-16
1611	27	4.357743153908558	EAP-16
1612	28	5.803486729727607	EAP-16
1613	29	5.837344773080136	EAP-16
1614	30	7.392801958344065	EAP-16
1615	31	2.6795584117986917	EAP-16
1616	32	0.1303022459562678	EAP-16
1617	33	2.11866892642419	EAP-16
1618	34	13.662979231109198	EAP-16
1619	35	10.534595403553284	EAP-16
1620	36	5.226717474697108	EAP-16
1621	37	8.839343584267624	EAP-16
1622	38	3.843774479516219	EAP-16
1623	39	17.425744264133083	EAP-16
1624	40	7.515831357156486	EAP-16
1625	41	10.829036622141643	EAP-16
1626	42	4.272956909293472	EAP-16
1627	43	11.606562946074721	EAP-16
1628	44	12.562021829180637	EAP-16
1629	45	13.898618925443609	EAP-16
1630	46	5.3955210219408425	EAP-16
1631	47	12.266823834645827	EAP-16
1632	48	17.028341915251147	EAP-16
1633	49	20.32162030413918	EAP-16
1634	50	8.133857145913494	EAP-16
1635	51	19.479289336651863	EAP-16
1636	52	40.00867461291976	EAP-16
1637	53	0.6671822876235516	EAP-16
1638	54	15.301315916353103	EAP-16
1639	55	11.853395409476565	EAP-16
1640	56	7.463082700700054	EAP-16
1641	57	9.37624475390324	EAP-16
1642	58	25.24745413445522	EAP-16
1643	59	5.454881266135813	EAP-16
1644	60	13.939853514732002	EAP-16
1645	61	4.017371033279835	EAP-16
1646	62	6.133857709293482	EAP-16
1647	63	37.058952265291005	EAP-16
1648	64	29.767341839341167	EAP-16
1649	65	14.81199037718953	EAP-16
1650	66	29.0000990506036	EAP-16
1651	67	5.180466782640423	EAP-16
1652	68	11.946182355861566	EAP-16
1653	69	12.044253279626375	EAP-16
1654	70	12.818395667319464	EAP-16
1655	71	18.948596508674044	EAP-16
1656	72	5.176653630095778	EAP-16
1657	73	1.1059747774640238	EAP-16
1658	74	8.261980678366719	EAP-16
1659	75	4.692912084479283	EAP-16
1660	76	11.88836263828919	EAP-16
1661	77	23.651379025763624	EAP-16
1662	78	11.063918599223838	EAP-16
1663	79	27.48718100117993	EAP-16
1664	80	17.49458494888837	EAP-16
1665	81	20.160182025271723	EAP-16
1666	82	22.984438332460932	EAP-16
1667	83	17.969000382784845	EAP-16
1668	84	34.93214268524483	EAP-16
1669	85	55.92072095871052	EAP-16
1670	86	14.15538932761303	EAP-16
1671	87	7.013700030992305	EAP-16
1672	88	12.542655531991016	EAP-16
1673	89	17.317338272021054	EAP-16
1674	90	27.616163228311507	EAP-16
1675	91	39.08293276240437	EAP-16
1676	92	29.647508436752318	EAP-16
1677	93	35.68674321592761	EAP-16
1678	94	22.563110783990258	EAP-16
1679	95	44.614564254990704	EAP-16
1680	96	32.43029732584644	EAP-16
1681	97	61.406163129775486	EAP-16
1682	98	38.80148655500933	EAP-16
1683	0	0.19210218814709437	EAP-28
1684	1	0.9097861404204295	EAP-28
1685	2	1.104146858949225	EAP-28
1686	3	2.685457555266168	EAP-28
1687	4	1.0697059610187836	EAP-28
1688	5	1.0982262884319547	EAP-28
1689	6	0.6366108283960287	EAP-28
1690	7	0.7357465149085204	EAP-28
1691	8	0.18540806906217067	EAP-28
1692	9	1.816873593783853	EAP-28
1693	10	2.3032151206443268	EAP-28
1694	11	1.6847943849600355	EAP-28
1695	12	3.4597030474682335	EAP-28
1696	13	1.4566700076673762	EAP-28
1697	14	2.7673860477915007	EAP-28
1698	15	3.7098381468869146	EAP-28
1699	16	7.709890156860095	EAP-28
1700	17	10.59779096550967	EAP-28
1701	18	2.970633620396761	EAP-28
1702	19	2.3918109318108765	EAP-28
1703	20	8.426827906309416	EAP-28
1704	21	1.6483572960921713	EAP-28
1705	22	2.4816107959553957	EAP-28
1706	23	8.47511414560634	EAP-28
1707	24	2.1867476590986006	EAP-28
1708	25	5.712872924918573	EAP-28
1709	26	3.600393056446102	EAP-28
1710	27	11.729528993540226	EAP-28
1711	28	11.81233950777773	EAP-28
1712	29	4.107431497395987	EAP-28
1713	30	0.6693649855125148	EAP-28
1714	31	4.9792046655446525	EAP-28
1715	32	8.565014470399785	EAP-28
1716	33	0.6756820361174964	EAP-28
1717	34	11.691817701747484	EAP-28
1718	35	6.990746955972372	EAP-28
1719	36	11.76374387273035	EAP-28
1720	37	9.590559744493891	EAP-28
1721	38	1.497997232438646	EAP-28
1722	39	8.13646387429195	EAP-28
1723	40	3.065493573690908	EAP-28
1724	41	23.948545791023307	EAP-28
1725	42	14.877119048280809	EAP-28
1726	43	11.489433661439172	EAP-28
1727	44	4.195215789432418	EAP-28
1728	45	18.854231500276498	EAP-28
1729	46	3.466356365280214	EAP-28
1730	47	7.470097845428874	EAP-28
1731	48	2.80358007112853	EAP-28
1732	49	1.9857303576382035	EAP-28
1733	50	13.924225323034825	EAP-28
1734	51	17.567019583682374	EAP-28
1735	52	12.70050789763729	EAP-28
1736	53	5.722778338587062	EAP-28
1737	54	12.630085694839131	EAP-28
1738	55	9.33116908825214	EAP-28
1739	56	7.098249165800991	EAP-28
1740	57	8.761644414919424	EAP-28
1741	58	6.546090369001801	EAP-28
1742	59	3.2977971292158266	EAP-28
1743	60	1.9321731546765453	EAP-28
1744	61	3.4613293235107747	EAP-28
1745	62	2.015360046668267	EAP-28
1746	63	0.054279866343430905	EAP-28
1747	64	1.1425199715156285	EAP-28
1748	65	2.091400113062732	EAP-28
1749	66	8.216209093385501	EAP-28
1750	67	7.5869507167127255	EAP-28
1751	68	13.875341808893854	EAP-28
1752	69	12.751448784109252	EAP-28
1753	70	26.217846994749436	EAP-28
1754	71	12.225706346548233	EAP-28
1755	72	10.352200273770421	EAP-28
1756	73	17.75214631984607	EAP-28
1757	74	12.136811797501073	EAP-28
1758	75	5.402303886941234	EAP-28
1759	76	3.7867910462504937	EAP-28
1760	77	25.999844539895406	EAP-28
1761	78	8.054316542141217	EAP-28
1762	79	11.120548095773259	EAP-28
1763	80	3.9881421207836243	EAP-28
1764	81	19.33568224079192	EAP-28
1765	82	0.6933673608081437	EAP-28
1766	83	33.4410105897115	EAP-28
1767	84	3.9435259623072993	EAP-28
1768	85	2.4053363836261186	EAP-28
1769	86	31.28009366700077	EAP-28
1770	87	6.6761549558385695	EAP-28
1771	88	1.235134751071035	EAP-28
1772	89	5.476749639552615	EAP-28
1773	90	22.47257907362529	EAP-28
1774	91	16.573498704428868	EAP-28
1775	92	3.327497000091046	EAP-28
1776	93	3.959674323871184	EAP-28
1777	94	12.604100365884994	EAP-28
1778	95	33.2973329445876	EAP-28
1779	96	11.620209192470176	EAP-28
1780	97	3.1167819459248878	EAP-28
1781	98	29.978821294609048	EAP-28
1782	0	9.006710346995517	EAP-30
1783	1	11.898085791088256	EAP-30
1784	2	5.473259337231904	EAP-30
1785	3	7.686215425448829	EAP-30
1786	4	5.223555763957917	EAP-30
1787	5	6.44094258552699	EAP-30
1788	6	5.507156007236013	EAP-30
1789	7	5.5766264629838815	EAP-30
1790	8	2.113339793256174	EAP-30
1791	9	6.074118824217506	EAP-30
1792	10	13.38654931026296	EAP-30
1793	11	5.667847486118179	EAP-30
1794	12	0.6227580361605173	EAP-30
1795	13	5.244224390705301	EAP-30
1796	14	5.9440916079790895	EAP-30
1797	15	4.3176928527596985	EAP-30
1798	16	5.508899647510935	EAP-30
1799	17	1.328016933946142	EAP-30
1800	18	8.307849260573027	EAP-30
1801	19	10.028389105070898	EAP-30
1802	20	4.1986941172362435	EAP-30
1803	21	5.482397031860047	EAP-30
1804	22	2.966361582589347	EAP-30
1805	23	4.555014235816346	EAP-30
1806	24	10.11035833723031	EAP-30
1807	25	6.415177814067996	EAP-30
1808	26	18.10814032243356	EAP-30
1809	27	17.67080499197824	EAP-30
1810	28	8.071925594551978	EAP-30
1811	29	10.391361940851096	EAP-30
1812	30	36.68461677476742	EAP-30
1813	31	28.23848031979757	EAP-30
1814	32	8.346271693784338	EAP-30
1815	33	8.436197320713116	EAP-30
1816	34	18.602289085688685	EAP-30
1817	35	12.02334967802115	EAP-30
1818	36	18.114833837246017	EAP-30
1819	37	5.82382692252372	EAP-30
1820	38	17.14255524274448	EAP-30
1821	39	28.568838139757936	EAP-30
1822	40	4.711868687500255	EAP-30
1823	41	14.266266493820819	EAP-30
1824	42	18.472048766689365	EAP-30
1825	43	10.807633556995196	EAP-30
1826	44	40.71752523853453	EAP-30
1827	45	33.888227452968934	EAP-30
1828	46	15.85479498906321	EAP-30
1829	47	4.507444196657602	EAP-30
1830	48	21.779216701280298	EAP-30
1831	49	14.864616336422724	EAP-30
1832	50	4.289630440772921	EAP-30
1833	51	2.371323101243109	EAP-30
1834	52	7.273520696276454	EAP-30
1835	53	27.153500403324408	EAP-30
1836	54	18.06918560747529	EAP-30
1837	55	31.252449264396805	EAP-30
1838	56	19.468566320951595	EAP-30
1839	57	23.805332049301395	EAP-30
1840	58	56.34960792712944	EAP-30
1841	59	25.645403848642196	EAP-30
1842	60	27.507079536718972	EAP-30
1843	61	33.24344312512426	EAP-30
1844	62	6.738125510484298	EAP-30
1845	63	13.636112039432309	EAP-30
1846	64	10.692138573612064	EAP-30
1847	65	2.9551989280673854	EAP-30
1848	66	32.52182438292618	EAP-30
1849	67	42.78836256981916	EAP-30
1850	68	68.73214175394808	EAP-30
1851	69	56.131363167504006	EAP-30
1852	70	35.93720941721057	EAP-30
1853	71	85.69030485557309	EAP-30
1854	72	8.971474899893462	EAP-30
1855	73	40.33079637873884	EAP-30
1856	74	44.25795172885845	EAP-30
1857	75	15.166947634593201	EAP-30
1858	76	13.941124200529831	EAP-30
1859	77	13.17430181253877	EAP-30
1860	78	57.29668721752338	EAP-30
1861	79	22.577366712782567	EAP-30
1862	80	27.558707348995277	EAP-30
1863	81	14.298767072975277	EAP-30
1864	82	65.64004093244239	EAP-30
1865	83	18.62946272618965	EAP-30
1866	84	43.11361727417766	EAP-30
1867	85	49.82013985120951	EAP-30
1868	86	26.284479366201996	EAP-30
1869	87	25.77166926973958	EAP-30
1870	88	60.69974875286564	EAP-30
1871	89	77.12408129780216	EAP-30
1872	90	43.35736611526569	EAP-30
1873	91	38.43637454224787	EAP-30
1874	92	24.95281787196194	EAP-30
1875	93	36.77463882671609	EAP-30
1876	94	56.24080978052544	EAP-30
1877	95	83.9011370108639	EAP-30
1878	96	65.92544456170076	EAP-30
1879	97	39.20742971251645	EAP-30
1880	98	98.21750049349163	EAP-30
1881	0	3.8543320248177846	EAP-4
1882	1	4.8593314126237	EAP-4
1883	2	4.234010607289526	EAP-4
1884	3	7.600976801699062	EAP-4
1885	4	1.5876073888757258	EAP-4
1886	5	7.1639762101515805	EAP-4
1887	6	7.8821509418551505	EAP-4
1888	7	8.10051530250055	EAP-4
1889	8	0.5061296314394735	EAP-4
1890	9	11.65365450952404	EAP-4
1891	10	5.18295757421516	EAP-4
1892	11	4.040841258867322	EAP-4
1893	12	11.032508597417712	EAP-4
1894	13	8.67365846934796	EAP-4
1895	14	4.565179337797419	EAP-4
1896	15	10.98819893458145	EAP-4
1897	16	3.2683147444264895	EAP-4
1898	17	1.7091286085351207	EAP-4
1899	18	12.560657869887025	EAP-4
1900	19	16.5976885741501	EAP-4
1901	20	9.461494126736092	EAP-4
1902	21	17.57766970327877	EAP-4
1903	22	7.428959510304206	EAP-4
1904	23	24.278412992182993	EAP-4
1905	24	22.759538769672197	EAP-4
1906	25	12.884930456249746	EAP-4
1907	26	4.942873314390772	EAP-4
1908	27	14.561424738997562	EAP-4
1909	28	7.431036494096753	EAP-4
1910	29	3.7215907968167294	EAP-4
1911	30	20.91107408159037	EAP-4
1912	31	12.118962072845916	EAP-4
1913	32	26.383797828517483	EAP-4
1914	33	4.7775220881491105	EAP-4
1915	34	4.693643264136123	EAP-4
1916	35	18.587333018101408	EAP-4
1917	36	49.284380733780694	EAP-4
1918	37	21.781063648359552	EAP-4
1919	38	20.87245229948356	EAP-4
1920	39	2.0578336788564813	EAP-4
1921	40	17.220678915171458	EAP-4
1922	41	26.303865648764166	EAP-4
1923	42	18.4243143759701	EAP-4
1924	43	24.5321853934755	EAP-4
1925	44	17.5142368460775	EAP-4
1926	45	42.045358013278246	EAP-4
1927	46	29.846678336944187	EAP-4
1928	47	26.598674867564622	EAP-4
1929	48	43.51650915240567	EAP-4
1930	49	17.498370683560747	EAP-4
1931	50	3.6991160654748003	EAP-4
1932	51	19.568475891335076	EAP-4
1933	52	14.879912472762282	EAP-4
1934	53	23.191164642589854	EAP-4
1935	54	26.547507430594695	EAP-4
1936	55	1.5298096252067568	EAP-4
1937	56	38.69119348245591	EAP-4
1938	57	53.588862406937714	EAP-4
1939	58	7.726163732363241	EAP-4
1940	59	24.044447481761587	EAP-4
1941	60	32.545907024402744	EAP-4
1942	61	43.62646507213116	EAP-4
1943	62	33.78617187809548	EAP-4
1944	63	35.01867685762133	EAP-4
1945	64	23.30698390303858	EAP-4
1946	65	46.19532520820925	EAP-4
1947	66	69.90809758200345	EAP-4
1948	67	39.28041530371149	EAP-4
1949	68	1.1731680777753783	EAP-4
1950	69	30.486776916839098	EAP-4
1951	70	69.81477976638772	EAP-4
1952	71	21.40121222043212	EAP-4
1953	72	71.66444930021741	EAP-4
1954	73	114.19186914581057	EAP-4
1955	74	45.792785621891795	EAP-4
1956	75	64.75775747554071	EAP-4
1957	76	49.743192259013675	EAP-4
1958	77	50.690118786777965	EAP-4
1959	78	68.52010628630646	EAP-4
1960	79	61.224010164850576	EAP-4
1961	80	27.420179865777445	EAP-4
1962	81	69.75503894238854	EAP-4
1963	82	18.340662411981928	EAP-4
1964	83	17.141618478671173	EAP-4
1965	84	17.85145739188039	EAP-4
1966	85	19.75372717003929	EAP-4
1967	86	20.312409597771673	EAP-4
1968	87	82.1441820736674	EAP-4
1969	88	40.08769116783459	EAP-4
1970	89	80.52983302198278	EAP-4
1971	90	27.248183174389716	EAP-4
1972	91	14.555902933509964	EAP-4
1973	92	74.00586444150342	EAP-4
1974	93	58.20909500390181	EAP-4
1975	94	87.1841747100527	EAP-4
1976	95	52.912444016557785	EAP-4
1977	96	59.91529528278698	EAP-4
1978	97	15.88991263143137	EAP-4
1979	98	55.3716162207932	EAP-4
1980	0	3.733664323386384	EAP-40
1981	1	4.7020426737816505	EAP-40
1982	2	4.018641903979147	EAP-40
1983	3	5.24190778855437	EAP-40
1984	4	6.503144749100089	EAP-40
1985	5	5.684026312206076	EAP-40
1986	6	4.894837843659666	EAP-40
1987	7	5.9452828973380925	EAP-40
1988	8	5.3932804575035105	EAP-40
1989	9	1.596016440563366	EAP-40
1990	10	2.276040058040454	EAP-40
1991	11	8.553633056164612	EAP-40
1992	12	1.8579883507983348	EAP-40
1993	13	1.6598810458954192	EAP-40
1994	14	6.352927648938112	EAP-40
1995	15	0.7035051944624996	EAP-40
1996	16	2.2937237516494786	EAP-40
1997	17	3.0851947690148145	EAP-40
1998	18	0.6331900847600318	EAP-40
1999	19	1.7552139106448608	EAP-40
2000	20	10.557926344030603	EAP-40
2001	21	15.025097256374087	EAP-40
2002	22	2.960800355324961	EAP-40
2003	23	2.1875127947672386	EAP-40
2004	24	0.9772645389707036	EAP-40
2005	25	2.4674752003471547	EAP-40
2006	26	5.964357078129969	EAP-40
2007	27	0.5714501440056816	EAP-40
2008	28	14.447480803193605	EAP-40
2009	29	7.912802202325401	EAP-40
2010	30	3.573673202527861	EAP-40
2011	31	1.4006403308976083	EAP-40
2012	32	17.650508114618507	EAP-40
2013	33	6.132752144646144	EAP-40
2014	34	6.596610457034861	EAP-40
2015	35	1.9569227131329374	EAP-40
2016	36	11.644614131086119	EAP-40
2017	37	2.630543942437803	EAP-40
2018	38	1.1303603383997203	EAP-40
2019	39	35.18208485112049	EAP-40
2020	40	11.183901427377048	EAP-40
2021	41	2.034357564700986	EAP-40
2022	42	28.400580370618936	EAP-40
2023	43	5.689137949001667	EAP-40
2024	44	4.014732814919142	EAP-40
2025	45	6.110796626937689	EAP-40
2026	46	10.846141180942118	EAP-40
2027	47	14.827356730540457	EAP-40
2028	48	9.18033675721014	EAP-40
2029	49	24.785909847667195	EAP-40
2030	50	11.576963309076955	EAP-40
2031	51	13.50699295519545	EAP-40
2032	52	10.752041908799365	EAP-40
2033	53	15.40430804658884	EAP-40
2034	54	2.2429060088932884	EAP-40
2035	55	24.002986118445996	EAP-40
2036	56	8.822163174757039	EAP-40
2037	57	0.46002387623253876	EAP-40
2038	58	24.424381601912877	EAP-40
2039	59	2.027975548271274	EAP-40
2040	60	33.56768050497408	EAP-40
2041	61	23.442871853904244	EAP-40
2042	62	11.114493662499688	EAP-40
2043	63	23.527330032857144	EAP-40
2044	64	12.150239430302763	EAP-40
2045	65	20.51244276518073	EAP-40
2046	66	3.383656759228218	EAP-40
2047	67	3.1406913655961395	EAP-40
2048	68	1.8406467447551194	EAP-40
2049	69	5.0152936817247555	EAP-40
2050	70	8.852595505851726	EAP-40
2051	71	1.3888588511265776	EAP-40
2052	72	4.0639910531598735	EAP-40
2053	73	7.968054003938331	EAP-40
2054	74	23.397630284261403	EAP-40
2055	75	11.812924366269923	EAP-40
2056	76	32.06542602509424	EAP-40
2057	77	13.989736040523404	EAP-40
2058	78	5.770040415284994	EAP-40
2059	79	23.066789719443715	EAP-40
2060	80	24.473906465326763	EAP-40
2061	81	24.17994482026853	EAP-40
2062	82	21.36028571547772	EAP-40
2063	83	39.850881648046794	EAP-40
2064	84	11.143723696658776	EAP-40
2065	85	4.239447552823872	EAP-40
2066	86	0.3608250915135537	EAP-40
2067	87	51.12085439590374	EAP-40
2068	88	13.534447999368163	EAP-40
2069	89	15.808750808813468	EAP-40
2070	90	7.716605180575763	EAP-40
2071	91	13.755240729836121	EAP-40
2072	92	26.252305250260797	EAP-40
2073	93	8.99431420537531	EAP-40
2074	94	29.427739746663537	EAP-40
2075	95	0.1338478951453912	EAP-40
2076	96	5.748409526774615	EAP-40
2077	97	0.9322693893871536	EAP-40
2078	98	9.6081462462231	EAP-40
2079	0	1.5261250296985982	EAP-5
2080	1	1.9426842098570067	EAP-5
2081	2	1.0648858908759031	EAP-5
2082	3	1.3463935277381225	EAP-5
2083	4	0.6477160494137507	EAP-5
2084	5	1.6190856373445321	EAP-5
2085	6	0.6369492800009577	EAP-5
2086	7	1.6173345149289158	EAP-5
2087	8	1.9848101817308763	EAP-5
2088	9	1.10315743543925	EAP-5
2089	10	5.526550717692974	EAP-5
2090	11	5.627749968784316	EAP-5
2091	12	1.858980605255814	EAP-5
2092	13	0.6060401907286738	EAP-5
2093	14	2.4927009391388424	EAP-5
2094	15	1.3275950408398882	EAP-5
2095	16	3.140730157914915	EAP-5
2096	17	1.028069769491851	EAP-5
2097	18	2.8860795179434624	EAP-5
2098	19	1.6162623948157604	EAP-5
2099	20	0.3141189536389789	EAP-5
2100	21	2.3939675885913934	EAP-5
2101	22	2.219545051388716	EAP-5
2102	23	2.1616314689141953	EAP-5
2103	24	14.424471672741642	EAP-5
2104	25	2.165403018121914	EAP-5
2105	26	1.9609547323482552	EAP-5
2106	27	2.79892914731144	EAP-5
2107	28	1.7154654665123517	EAP-5
2108	29	9.86647015881034	EAP-5
2109	30	2.888816895442268	EAP-5
2110	31	2.6356824477782763	EAP-5
2111	32	1.6655851099280177	EAP-5
2112	33	4.0099492531179886	EAP-5
2113	34	2.8434406965075323	EAP-5
2114	35	5.032632926593068	EAP-5
2115	36	5.984630830234627	EAP-5
2116	37	2.53142836681439	EAP-5
2117	38	3.474648695400709	EAP-5
2118	39	3.4659820516961353	EAP-5
2119	40	5.769652297469865	EAP-5
2120	41	4.466099898997941	EAP-5
2121	42	6.6011615274928	EAP-5
2122	43	1.5825846031573874	EAP-5
2123	44	4.046947549759432	EAP-5
2124	45	7.978839836018822	EAP-5
2125	46	9.115482663275028	EAP-5
2126	47	12.073524090388206	EAP-5
2127	48	6.110316509989643	EAP-5
2128	49	6.391065176382931	EAP-5
2129	50	9.851937575665008	EAP-5
2130	51	7.992665253669166	EAP-5
2131	52	9.385840102701996	EAP-5
2132	53	7.116295771743023	EAP-5
2133	54	4.937952280792315	EAP-5
2134	55	5.538705629447888	EAP-5
2135	56	5.21922439084177	EAP-5
2136	57	11.263071164626972	EAP-5
2137	58	2.0599827346119945	EAP-5
2138	59	5.174164163178505	EAP-5
2139	60	4.462755918735579	EAP-5
2140	61	5.917923418004115	EAP-5
2141	62	6.436732478826279	EAP-5
2142	63	5.279882827958911	EAP-5
2143	64	15.664678767793275	EAP-5
2144	65	2.7175025002449784	EAP-5
2145	66	6.454349896727955	EAP-5
2146	67	11.452916885347417	EAP-5
2147	68	12.236888673887764	EAP-5
2148	69	16.80812212445225	EAP-5
2149	70	3.7696021764656487	EAP-5
2150	71	6.38365746916751	EAP-5
2151	72	9.926726850709832	EAP-5
2152	73	13.431150073105844	EAP-5
2153	74	5.680165119273957	EAP-5
2154	75	12.279816620172651	EAP-5
2155	76	11.447014269020396	EAP-5
2156	77	5.2930989679927345	EAP-5
2157	78	19.525283785577095	EAP-5
2158	79	12.476545305305006	EAP-5
2159	80	6.6954988585617485	EAP-5
2160	81	8.640998273028561	EAP-5
2161	82	13.661231902425724	EAP-5
2162	83	4.139549423791222	EAP-5
2163	84	17.408161831010194	EAP-5
2164	85	16.32405353355362	EAP-5
2165	86	9.356346946878144	EAP-5
2166	87	8.424622395936264	EAP-5
2167	88	6.77934853435596	EAP-5
2168	89	4.61924572455858	EAP-5
2169	90	3.524227948645378	EAP-5
2170	91	2.5244557647812544	EAP-5
2171	92	11.594275265709475	EAP-5
2172	93	16.84963627364116	EAP-5
2173	94	30.359288398428397	EAP-5
2174	95	6.386306716934978	EAP-5
2175	96	9.907581066029621	EAP-5
2176	97	16.06089497664338	EAP-5
2177	98	23.181177249321845	EAP-5
2178	0	9.042874510667275	RS0002
2179	1	7.838737050441327	RS0002
2180	2	11.10967885313069	RS0002
2181	3	8.011582291275555	RS0002
2182	4	2.964874475789798	RS0002
2183	5	11.469116869672941	RS0002
2184	6	6.518812801089853	RS0002
2185	7	12.441832634362019	RS0002
2186	8	0.16678871160642125	RS0002
2187	9	11.499476336329199	RS0002
2188	10	6.8153035268458995	RS0002
2189	11	1.00004087327505	RS0002
2190	12	9.549265996075102	RS0002
2191	13	10.345909731614757	RS0002
2192	14	12.576406202129613	RS0002
2193	15	1.204232121901074	RS0002
2194	16	7.569173863651879	RS0002
2195	17	7.773956282882548	RS0002
2196	18	2.0109398149708713	RS0002
2197	19	3.5683533742445346	RS0002
2198	20	4.20987812969909	RS0002
2199	21	2.389179654605121	RS0002
2200	22	2.8248170256700442	RS0002
2201	23	2.7193817122736434	RS0002
2202	24	1.3858650961195578	RS0002
2203	25	0.039260720126729376	RS0002
2204	26	4.673548619388135	RS0002
2205	27	15.289052753301712	RS0002
2206	28	0.8504243067871292	RS0002
2207	29	9.767834239422264	RS0002
2208	30	7.776588844711203	RS0002
2209	31	24.31124688464981	RS0002
2210	32	0.5717536210031257	RS0002
2211	33	10.72898246249772	RS0002
2212	34	1.140952088986006	RS0002
2213	35	4.479545993447453	RS0002
2214	36	19.865975546159135	RS0002
2215	37	10.62832543553917	RS0002
2216	38	1.1210181213574941	RS0002
2217	39	8.250151603731297	RS0002
2218	40	3.9813257556223425	RS0002
2219	41	2.96772668279331	RS0002
2220	42	24.787190772481914	RS0002
2221	43	2.738012444709513	RS0002
2222	44	19.764450729688	RS0002
2223	45	4.81042783368627	RS0002
2224	46	7.54524952470034	RS0002
2225	47	36.94521574477268	RS0002
2226	48	28.721818590381805	RS0002
2227	49	2.8709991418317475	RS0002
2228	50	25.51516622369637	RS0002
2229	51	21.309081244706245	RS0002
2230	52	11.946785398172176	RS0002
2231	53	33.84158091121627	RS0002
2232	54	17.436276283102856	RS0002
2233	55	4.169410817370888	RS0002
2234	56	21.101021959256496	RS0002
2235	57	16.062672162500316	RS0002
2236	58	22.101656468151244	RS0002
2237	59	31.787730994261313	RS0002
2238	60	43.08604375376679	RS0002
2239	61	17.132645056690436	RS0002
2240	62	23.146981538149326	RS0002
2241	63	22.52756433053459	RS0002
2242	64	18.158481975545282	RS0002
2243	65	36.057328434241086	RS0002
2244	66	2.2155093803145105	RS0002
2245	67	47.51823359176272	RS0002
2246	68	44.17525323546628	RS0002
2247	69	23.16370183817287	RS0002
2248	70	33.64482555601567	RS0002
2249	71	0.7069982883866608	RS0002
2250	72	34.1635204921217	RS0002
2251	73	14.85112923299426	RS0002
2252	74	24.27177903184951	RS0002
2253	75	22.568045513082843	RS0002
2254	76	44.896845504124975	RS0002
2255	77	21.654082887896486	RS0002
2256	78	10.757267664867282	RS0002
2257	79	62.10864428263151	RS0002
2258	80	41.70431098136961	RS0002
2259	81	38.81638256970319	RS0002
2260	82	1.6271054790141637	RS0002
2261	83	9.188075640343675	RS0002
2262	84	45.09216662353711	RS0002
2263	85	54.46584214092376	RS0002
2264	86	30.980654098152538	RS0002
2265	87	17.87158725221178	RS0002
2266	88	48.06177856293091	RS0002
2267	89	19.656879108925057	RS0002
2268	90	12.594240324973464	RS0002
2269	91	19.398216630347967	RS0002
2270	92	50.99060180498375	RS0002
2271	93	48.670952251745916	RS0002
2272	94	45.37315572878979	RS0002
2273	95	32.32021513142508	RS0002
2274	96	11.370108329329991	RS0002
2275	97	44.80903028045121	RS0002
2276	98	81.90209494196436	RS0002
2277	0	0.4816061299742862	RS0003
2278	1	0.3127614558780911	RS0003
2279	2	3.3912573062590776	RS0003
2280	3	5.778929653707705	RS0003
2281	4	4.743067285803821	RS0003
2282	5	0.3584688623798458	RS0003
2283	6	4.636294838962287	RS0003
2284	7	4.536474177989843	RS0003
2285	8	4.238101504784728	RS0003
2286	9	4.4932638960281155	RS0003
2287	10	8.349629519052282	RS0003
2288	11	2.9964989790275447	RS0003
2289	12	3.107610301158029	RS0003
2290	13	10.770209405698509	RS0003
2291	14	6.106099961933861	RS0003
2292	15	1.0860675507658315	RS0003
2293	16	6.217198876001532	RS0003
2294	17	2.282292765673258	RS0003
2295	18	2.7644649846237956	RS0003
2296	19	0.365512954589468	RS0003
2297	20	4.839843533095342	RS0003
2298	21	7.084716714247842	RS0003
2299	22	6.939471134526057	RS0003
2300	23	2.968349095415675	RS0003
2301	24	1.7639183205649465	RS0003
2302	25	1.1215045564609312	RS0003
2303	26	1.9589146924248462	RS0003
2304	27	0.6073007780707523	RS0003
2305	28	5.472543753439935	RS0003
2306	29	9.762819146694039	RS0003
2307	30	3.465131553668051	RS0003
2308	31	5.5861850224896425	RS0003
2309	32	3.4089118807817904	RS0003
2310	33	0.5568632325529672	RS0003
2311	34	8.249478584215664	RS0003
2312	35	14.16850646033239	RS0003
2313	36	1.3133482635670155	RS0003
2314	37	11.765313864179625	RS0003
2315	38	4.161379268239201	RS0003
2316	39	9.406237842076921	RS0003
2317	40	13.211407591180558	RS0003
2318	41	10.660685395634998	RS0003
2319	42	24.403365630120213	RS0003
2320	43	8.63636684999009	RS0003
2321	44	6.398049381270846	RS0003
2322	45	2.140965697500383	RS0003
2323	46	5.652141960426207	RS0003
2324	47	10.286432044880417	RS0003
2325	48	1.122784155801125	RS0003
